"","growth_a","growth_b","death_b","a_feed_m","a_feed_b","a_exc_m","a_exc_b","j_feed_m","j_feed_b","j_exc_m","j_exc_b","amm_param_b","fec_a","fec_b"
"109",3.89426163260736,0,26.4088582115518,0.000161386412196594,-0.000140724493237579,0.000294651567353355,-0.00461074975957888,4.21480032689196e-05,-0.000115695334115453,-2.46376347643559e-05,0.000418567929773513,0.9388363059757,8.35296063873062,16.1809682750911
"110",3.89426425809849,0,22.1539039757859,0.00015289060741997,0.000285853571435046,0.000286545804374398,-0.00430712000870513,2.3484376650587e-05,0.000275051252515805,-2.00384814718737e-05,0.000315887459838157,0.92319017107455,8.83984138495716,14.1217335163233
"111",3.74019408482719,3.82698322996517e-26,22.4278614195259,0.000154702823841533,-0.00035357200793462,9.79287461454843e-05,-0.00153076895373277,6.34195303387424e-05,0.000208379032488565,-0.000182247056535916,0.003176649541763,0.961202974044682,8.41994449995133,15.6378239744675
"112",3.74336281938335,1.4420236415323e-46,24.8362213702846,0.000176677952218501,-0.000358072859085479,7.25678482589973e-05,-0.00128055892211768,8.63938942250351e-05,-0.000542048830588527,-8.07442467777679e-05,0.00139366534334774,0.920484973101988,9.7048551054196,19.1540730549708
"113",3.74480813465805,3.46931745848294e-56,24.8503274380178,0.0001594379932289,-7.7559942822642e-05,0.000188035015002385,-0.00213038740382362,4.83929275418736e-05,0.000161864118822284,-0.000182296757942237,0.00298503587829836,0.976155497032715,9.50533550946013,21.5924796071295
"114",3.85234394719687,8.89968418877337e-06,25.4874308203051,0.000162099063835814,-0.000326937383983318,-1.86164336367269e-05,0.000500887564998576,5.99739042629126e-05,0.000129369176388433,-0.000132154262382936,0.0028614012387702,0.920616010323717,9.46603124830855,21.7132442222279
"115",3.83483912869233,2.97828820338032e-42,22.2858337929911,0.000154502357354933,0.000426171966451591,-6.59744119862319e-05,0.000974955625860511,5.14873276507169e-05,0.000187822537544035,-0.000123975238829497,0.00248205297470944,0.893504049366993,10.2981604491235,20.2788351873083
"116",3.79294743925089,5.61979512282673e-80,26.7054823237545,0.000162630412999898,-0.000285035890991976,-1.33758646187117e-05,0.000278188435115572,5.74628967234924e-05,0.000268489036328597,9.64983207248974e-06,-7.10383326577199e-05,0.991760509581505,9.7070983800938,23.101518237967
"117",3.78418750398151,1.80951121140853e-102,22.1797823690446,0.000168782491855033,-0.000679247906394981,0.000326669810876175,-0.00472065794014403,6.80341156805477e-05,0.000139084506717124,-6.08765365275505e-06,-0.00010300188701095,0.917978932506152,10.9965237670738,25.4922882911033
"118",3.86215546871,3.551751544282e-151,22.6533761831025,0.000158445666530625,1.35419242404177e-05,0.000158003617259789,-0.00229709793328415,9.81695618511377e-05,-6.45535507497641e-05,-0.000139469315174802,0.00279326937613689,0.982988982913731,12.9048835834191,36.7699765675877
"119",3.8811288791378,3.96976569102802e-34,22.6270494184031,0.000167490996326338,-0.0002669159007247,0.000123017923749011,-0.00179775782903661,6.29302676419471e-05,-0.000433241806594152,-0.000183115307571479,0.00281386144208154,0.945290387578336,10.0480658223316,22.099772546763
"120",3.84581576709733,3.81707597948352e-85,23.74811586578,0.000152051824729557,-1.10524951676363e-05,0.000129570224670389,-0.00187983890829221,9.87453396786827e-05,0.0003619747182502,-4.87427298297097e-05,0.00108436014718825,0.951022367980224,10.4191959091174,22.4503810694104
"121",3.73122844497625,1.83200994479132e-75,23.7396301228746,0.000150340389312023,-1.20250736903998e-05,0.000129570224670389,-0.00187983890829221,1.06855982555536e-05,0.000366690001990601,-8.16968041146008e-05,0.00127939857882984,0.934624676175739,10.1969339800968,26.3805271061884
"122",3.77154957880215,1.63833202257349e-94,26.9356005088972,0.00016468046600233,-0.000146234737764725,0.00014680631915797,-0.00196563369303163,8.98539261891409e-05,0.000115701281781226,-0.000114588487127121,0.00188158394007708,0.92947680892703,9.90943409852071,23.4808280139624
"123",3.79324614423294,1.3226272686136e-164,22.9619136176174,0.000154515386340885,-5.93800220549986e-05,0.000112191817864093,-0.00179882503000176,0.000115116345279604,-0.000319475216811691,-0.000214103773520067,0.00361209161614807,0.95824906557477,9.73039862165386,18.7249464054346
"124",3.80730213257232,1.59979235810499e-152,23.8382409504117,0.000168027347294694,-5.57643186329573e-05,0.000121713056230693,-0.00178195951105792,0.00010624622715398,-0.000316905798168775,-7.40052500933983e-05,0.00122770490615743,0.967964789720997,10.6397534549372,25.7210681647182
"125",3.46350115139858,5.46220609670112e-84,26.4181981666141,0.000148976125016825,-4.98733456376265e-05,8.2870513792698e-05,-0.00128463028740959,9.24852900084016e-05,-7.26405776758578e-05,-4.5873962866693e-05,0.00109127964767695,0.942654782167068,12.0248730626758,31.5481410452321
"126",3.44119001159269,3.15484553328135e-53,25.0751550482273,0.000153758100708042,8.19633435759552e-07,0.000191877226356454,-0.00264344142404489,4.19683135145274e-05,-6.7538165688473e-05,-8.82317265694665e-05,0.00171049632462936,0.937269328422191,11.9580254383225,31.497529342036
"127",3.45576507045503,3.95501309161029e-90,24.9987048217646,0.000158664252591237,-6.85541533148691e-05,0.000154727363344883,-0.00205365702957958,6.59004406842492e-05,0.000498997275497054,-2.57004925666893e-06,0.000248481472117549,0.926309426203257,11.2598727599265,27.4204551311742
"128",3.46677272302325,4.56127888832329e-86,23.7112477288382,0.000158096310252714,-0.000803485185771335,0.000201183403475109,-0.00238371602956039,-1.50379199779132e-05,0.000593736361977928,-0.00012583155059899,0.0024817816284208,0.924033445522141,11.7087100215211,25.6553646782548
"129",4.04536678483444,7.49660545246547e-154,23.6189562958121,0.000181183272638802,-0.000799990671195641,0.000149698405668342,-0.00219573599951477,6.9284339252051e-06,0.000668997077046177,-0.000211450640708829,0.00362758682919231,0.966718364528945,8.77657997459156,17.7918255106594
"130",4.04548673693531,3.76580872422538e-175,24.841105619855,0.00016785082503179,2.66722351004205e-05,0.00017993059094155,-0.00273204748113203,3.10667151113683e-05,0.000525135964338353,-0.000135865453795426,0.00221688519386065,0.947479761327463,10.2810659139926,20.3294000330224
"131",4.14351800177042,4.48406892425996e-28,23.0547083768871,0.00017118867474135,2.79532457040819e-05,0.000203567366346682,-0.00253961991632296,3.25298513233996e-05,0.000514178159890764,-3.85262695195136e-05,0.00078824094097298,0.926158032812132,10.2665977380369,20.8390729471897
"132",3.32110043237125,0,23.4053817817348,0.000157150994444266,-0.000788941646801298,0.000129710789503539,-0.00202892131874737,0.00010458168504635,-0.000648769085630151,-0.00011967827727992,0.00212300677978574,0.977681211511511,11.8322200388879,29.6590809808196
"133",3.31572765896483,0,25.6001594664378,0.000161918405867401,7.89275105272226e-05,0.000209745518654852,-0.00272159060075016,9.66345414710084e-05,-0.000453269449755657,-0.00011967827727992,0.00212300677978574,0.972046506860958,11.7541402310574,29.8827310856258
"134",3.44757774114161,7.59430698789365e-180,25.7776355933022,0.000157376924536429,7.87790729971585e-05,0.000196292972679531,-0.00252192908815715,3.86218538606611e-05,0.000116093790862607,-7.39626666688789e-05,0.00136403738793611,0.987624337770098,8.54312469919583,19.1384573964764
"135",3.59876689775911,2.25843564763648e-72,23.1407822763619,0.000150780907247537,0.000157646850624654,0.000270126920761695,-0.00362725914699039,6.61672186986405e-05,0.000236933578727609,-0.000264106987571855,0.00424637536058334,0.908096772429577,8.57660322139959,15.3146045959983
"136",3.60508397541334,4.84053340261845e-47,25.2441019974951,0.000154042679930149,-5.15952981621594e-05,9.69878829170737e-05,-0.00165709761075425,5.82895355105524e-05,8.27433288177321e-05,-0.000276854486395907,0.00443981140780576,0.986414767986048,11.2447369366241,27.1215529985034
"137",3.60448288998016,3.38539013892683e-31,25.4369990923353,0.000158894749781915,0.000399782312342122,0.000119231711693142,-0.00198006068050941,4.31579244777732e-05,0.000164734271244625,-0.000202005138370905,0.00351010205752936,0.930061543644393,9.04396314856765,22.7592706789731
"138",3.60360042752712,2.68242495093693e-52,24.5047457549265,0.000169643906463133,-0.000200955001465761,0.00017398212980274,-0.00255397317753112,9.0769778859405e-05,-0.000185835803661722,-0.000162057828501324,0.00285389518640315,0.945861259686406,10.7475941883152,19.2113934128896
"139",3.61229500943387,1.92191402307993e-57,24.5896523168125,0.000170845687524792,-0.000575802807507109,0.000150560418391337,-0.00198712987445622,8.62554155400239e-05,-0.000136478847633319,-0.000126506268800924,0.00220725226665885,0.934868386295172,11.0678102312752,34.4994116184464
"140",3.60268427541692,1.99647844362974e-98,24.7154848684509,0.000176225073702544,-0.000506135433833531,0.000190858202898808,-0.00277521543314577,8.1713227431352e-05,2.8266475119453e-05,-4.61494837033525e-05,0.00121794817336461,0.873301664003634,10.7459951218601,20.3160292595741
"141",3.62706214187855,5.48738593895101e-33,24.2709936737705,0.000142944310335997,-0.000516766807595092,9.7947137020848e-05,-0.00132368432613111,8.70856289362324e-05,-7.14891640829806e-05,-5.73676559350676e-05,0.00143872873872782,0.88969607204488,11.9325842391244,37.6810933553945
"142",3.62655346494479,3.18774710205725e-55,24.2226467312623,0.000150170712171274,-0.000513307240891623,7.47855770594682e-05,-0.0012928999126949,8.07614734074908e-05,-9.22347901222427e-05,-0.000112171811087606,0.0014541178696398,0.883298319337735,12.8789272434605,34.2863260295622
"143",3.71738581816926,0,25.9008873753347,0.000178169050138949,-0.000769962741136365,6.90634637675478e-05,-0.00130795247582579,8.08361566117349e-05,-9.52174396108428e-05,-0.000146715495493598,0.00218392054570088,0.866071032048792,9.53134946587014,15.196743905543
"144",3.74764918573044,0,23.2883584232911,0.000152085378761925,0.000914590964481245,0.000168881069743106,-0.00179995938714958,6.90186737582978e-05,-7.59970781818193e-05,-0.000126248576938575,0.002235135874344,0.887844203165794,9.73974049451566,24.6667081148843
"145",3.822630560007,0,23.6478071249372,0.000156212056482561,0.000703337031453325,0.000309169433692554,-0.00454532144615232,8.00105341089994e-05,-0.000165563827307435,-4.34571885286468e-05,0.000546465044041132,0.880074531071743,9.63247882681553,24.6481623827997
"146",3.89554419145393,0,23.7882474979711,0.000165440181054886,0.000257847588225289,2.48272587457926e-05,-8.17341158091419e-05,7.37456160007594e-05,-0.000226998716561599,-6.98275749099833e-05,0.00172945047138174,0.95064108470805,11.7313073549019,35.2502755935467
"147",3.8411913501067,5.38648142039718e-262,24.6778186101084,0.000163301550286913,0.000162194285302464,-2.49741377275612e-05,-8.05873399517772e-05,4.42630014892707e-05,0.000277769532427486,-6.89840784795744e-05,0.000956417703843991,0.920395751339855,10.531804231408,19.2484824162446
"148",3.74474453675823,6.4787443309239e-21,24.7421846101812,0.000159108284115181,0.000159333878837588,3.8223440811833e-06,-9.38441440004402e-05,9.02622813263659e-05,-0.000228895063706004,-5.57743674673602e-05,0.000906279739862484,0.980906850274291,10.2212484152295,19.977044937375
"149",3.89840971292604,1.95490000329638e-137,24.2189618284318,0.00017144573018156,-0.000417737218593364,0.000125852162747858,-0.00187536939067091,6.30597479573814e-05,-0.000160964837248614,3.38641286953728e-05,-0.000571650219282622,0.947102860365514,9.3490900459165,16.1298705432595
"150",3.92549468425331,2.55282921472343e-276,24.0749131373546,0.000167308498624998,-0.000436748068902276,0.000201380779287573,-0.00286307053456197,6.12749409460637e-05,6.41838212699056e-05,7.38054819647046e-05,-0.00100602056534347,0.924879685818872,8.68387545885376,16.4337497851383
"151",3.80267323954837,1.16925450318259e-233,24.5789775049099,0.000163878814287969,2.13409967628576e-06,0.000271108755591005,-0.00390762278977106,8.09579612400208e-05,-0.000345914544283059,-0.000128188516224672,0.00199372784472802,0.961420516320026,9.38744938387341,17.6451824055852
"152",3.76197949570962,0,24.8644142510524,0.000157578757935933,9.21111661323127e-05,0.000219496752636548,-0.00317619631612364,6.48783999638825e-06,0.00059134493662723,-7.51156043751654e-05,0.00104983944357449,0.898171130207921,9.98807291437091,27.1012640607031
"153",3.78564808917337,0,24.4502302079435,0.000147745378097741,0.000551274999725576,0.000200703472623987,-0.00318767674966568,6.81605835071341e-05,0.000507637537323373,-4.7915472868162e-05,0.000916316167460438,0.965755766578537,9.71032372522347,25.0860213326199
"154",3.78878446222698,0,24.3464119601191,0.000163912459162302,-0.000437992266281353,0.000191975612471143,-0.00246315791147515,3.73979295468722e-05,-7.15955741329079e-05,-5.12981325494942e-05,0.000996722824850821,0.940365280243124,9.68866507490298,18.5337410063691
"155",3.66978521246903,0,25.4392363614597,0.000145158920365214,-0.00044116278422134,0.000187803715975822,-0.00245625549287727,7.17257696667392e-05,-7.83797356905194e-05,-0.000122454433022107,0.00215921537320356,0.94149326590288,9.50558311240073,19.397524818638
"156",3.65405419656678,0,26.3437928770191,0.000171299200018335,7.87135813321919e-05,0.000185273420344242,-0.00286054027555374,4.70525024735595e-05,-7.80728840445693e-05,-2.14659731645457e-05,0.000195792500987495,0.93544242485892,11.0639483083763,39.003357319083
"157",3.89024292814088,0,23.6391301377276,0.000135518138797952,-8.22215275628515e-05,0.000143433945911645,-0.0023432462409034,6.93425374176292e-05,-7.65968219737531e-05,2.13185391317336e-05,-0.000195253102772848,0.962086734264157,10.4351608766974,26.7234592383589
"158",3.70183139425628,0,24.1962388901538,0.00017279739603693,0.000139499047324021,9.19030898083611e-05,-0.000990041906409563,7.00207132608929e-05,-7.23726079996981e-05,-0.000165030928001487,0.00297416647684859,0.921514799483884,10.7035722886192,25.609290759538
"159",3.70628424880846,0,26.3317263617938,0.000168835755291607,-0.000134839038231521,4.21158116499205e-05,-0.000911732731477837,7.40144333417331e-05,-0.00016917734920458,-0.000155008069312593,0.00287345812859894,0.920153012024897,9.88955851476548,21.8083113117478
"160",3.82841610960381,0,24.4163853169037,0.000151216008693103,-0.000198973041695642,9.71281320024983e-05,-0.00175523757447994,4.97187107437075e-05,0.000231548648980492,-0.000154315609307237,0.00287052929302362,0.935269561764718,8.40346431546173,14.3986861273048
"161",3.65280358811241,0,25.0189824102736,0.000164793485630484,-2.95109460846187e-06,0.000112001715903347,-0.00144953602816876,8.27606270292417e-05,-0.00034062051495585,-3.5888696584596e-05,0.000377552424697091,0.947009286418508,12.3178009041792,39.8544797423891
"162",3.61772338735525,0,23.8186375980783,0.000142778115635928,0.000440164811723055,-1.48148751992105e-06,0.000279800464571271,4.95523941580148e-05,0.000359657447868631,-8.03673875566369e-06,0.000305526713774839,0.919195200755696,14.9352646904998,46.4666439019184
"163",3.60352669385166,0,24.7888066917242,0.000138102023760009,0.000316813230955926,-3.8144780833136e-05,0.000584710132957388,0.000110237959043787,-0.000128810494130355,-2.6291361357754e-05,0.000307731760532947,0.964374708616298,10.9275946142708,33.5598682700599
"164",4.0353233413738,0,24.9943889912502,0.0001457994977876,0.000306354910559412,0.000161579554546309,-0.00231456353583874,0.000137433292729937,-0.000573745049937237,-6.48765404900584e-07,-0.000142064981521134,0.92889664216526,8.60028457175853,16.1991595670288
"165",3.93764051417827,5.10862939075122e-317,23.5117330603859,0.000153648894132877,0.000100961244192906,0.000179785949278384,-0.00260439151991161,9.95402155424763e-05,-0.000586251972664096,-4.96422357275859e-05,0.00110444288523917,0.959992604350494,11.1352884297229,26.7716949425399
"166",3.90174513118606,2.34090120510632e-179,24.4009544569424,0.0001614538736144,-0.000537917924871801,0.000171418248042003,-0.00226335247428492,6.22466500766081e-05,-0.000389848641764149,-9.38695915885101e-05,0.00158856900196714,0.944092171491693,9.67464072408417,19.3509803365176
