"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"181",0.00518947050136536,16.9302162511001,21.0122007007324,0.00617981420732265,0.00071680331217048,13.6369636576238,31.1910942496489,0.0910066949636117,-431.571916989411,51.0600000000004
"182",0.00387057125318144,19.8493687017116,70.2300737767248,0.0193777772173062,0.000948158213836249,11.470127674365,29.3465227591334,0.0795789924489616,-441.191605998156,41.7999999999993
"183",0.00413904913073344,26.5543555004759,46.231653220648,0.0250962697487875,0.00123251039317364,7.52393049854131,38.5970046585436,0.0583493478147663,-458.399781351849,26.1499999999996
"184",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000563442622368073,2.22044604925031e-16,2.22044604925031e-16,1.16588990591879e-11,2.22044604925031e-16,-563.985317151573,20.5299999999997
"185",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00146654495585394,14.5317312205366,2.22044604925031e-16,1.01550087918851e-12,2.22044604925031e-16,-563.985317151575,20.5099999999993
"186",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00488592085619576,58091.7350948808,2.22044604925031e-16,1.76004398765097e-06,2.22044604925031e-16,-563.985316920344,20.4399999999996
"187",2.22044604925031e-16,2.22044604925031e-16,3.31737475970814e-12,0.00455208808912195,1.25485784803293e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0899999999992
"188",0.00445826869013439,15.6508026855301,32.3279164849063,0.0130281359825014,0.000454881163863653,13.6650158729823,36.1232319483933,0.114001808956437,-431.813838825733,44.6099999999997
"189",2.22044604925031e-16,2.22044604925031e-16,284.436905839879,0.0019544207678649,2.50856259837377e-08,2.22044604925031e-16,9.5714941479029e-10,2.22044604925031e-16,-563.985317151372,20.4700000000003
"190",0.0119072823616114,14.9006341218226,3.9989150594944,0.0018512034825504,0.000960037606559952,13.7433008711778,42.7910716637795,0.0956463582946964,-430.99359782387,80.04
