"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"1",0.000560541869759521,3913101402664628,1.29993607373376e-13,3.56535462575501e-06,1.8064905845698e-08,2.22044604925031e-16,0.000152956466927041,5.97377680128281e-06,-497.838931759574,27.6999999999999
"2",2.22044604925031e-16,2.22044604925031e-16,1.71355382230512e-09,0.00175784318498781,2.05265976413586e-13,2.22044604925031e-16,1.63449329838583e-05,2.22044604925031e-16,-497.838978418608,21.11
"3",2.22044604925031e-16,2.22044604925031e-16,1.73006219816453e-08,3.10193770973477e-07,2.22044604925031e-16,2.22044604925031e-16,1.38189282293642e-14,2.22044604925031e-16,-497.838983089523,23.28
"4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0010757747963914,0.000359600313513877,2.22044604925031e-16,3.35081322507282e-08,2.22044604925031e-16,-497.838983079906,26.77
"5",0.00576771105581551,28.458691798985,493.584057219092,0.175412750323909,0.000158550283656957,5.64745850098316,30.2084084367917,0.0503293257281909,-294.789929439639,84.7399999999999
"6",0.00571557927451845,28.5026448065041,2139.15128723295,0.173725142948236,0.000160069765399626,5.64756847018063,30.1233560311723,0.0503555558053771,-294.792912816035,122.17
"7",0.00607774436017372,28.2311852463749,83.6536854570741,0.183317881599648,0.00015858199126529,5.64550877138178,30.7116967125774,0.05018492148336,-294.773561599384,126.35
"8",0.00644151601243298,66.3899846557877,46.0539194854721,0.0230049608509522,0.00050651630655257,5,33,0.0237198705191724,-498.858785531352,30.79
"9",0.00573127946462828,28.4863107996258,1098.8013545861,0.174268899486901,0.000159427910380834,5.64777796312216,30.1441886312001,0.0503539842499025,-294.792053183983,63.97
"10",0.00585294088715332,28.365866157489,183.450498022076,0.175964619040545,0.000163392553805304,5.64679682822206,30.4489429930423,0.0504015161819747,-294.78405392406,66.7
"11",0.005922048446913,28.3431260452589,123.332180420857,0.177396672231466,0.000165847860063716,5.64560236034517,30.6036437326211,0.0502908160178063,-294.780025454547,96.73
"12",0.00562825757022584,28.5983022604387,268.815158887605,0.160387204442306,0.000203674669041394,5.64388987294711,30.7426650646724,0.0505194345052591,-294.801138182379,102.73
"13",0.00488796584980056,13.0151311031043,1275.76358790424,3.19990691598092e-08,3.22773491013441e-11,5.74984709295625,53.4981256312073,226989.3115494,-298.751450542486,67.01
"14",3.22925180421825e-10,4.72727327667966e-11,7.16273505445791e-05,2.12135962703872e-07,1.24416227994674e-14,3.32027410748068,151.474021660159,2.41195724029198e-07,-398.085565194091,35.45
"15",0.00559879998685326,59.8451983401203,47.5597439615056,0.0152534356499401,0.000553879362342181,5,33,0.0317815122796688,-662.242340865104,26.3399999999999
"16",0.00584964345951223,28.3799535713025,193.119735195632,0.176221356693777,0.000162734294320297,5.64687720491446,30.4053853835744,0.0503659462435136,-294.784436544215,68.5
"17",0.00583751561051076,28.3446116909471,251.491476352377,0.177753600662561,0.00015325847328963,5.64792209557078,30.3953883706861,0.0504391176953549,-294.786600972494,68.25
"18",2.22044604925031e-16,2.22044604925031e-16,110.780278112825,0.000397085940342262,2.22044604925031e-16,2.22044604925031e-16,1.19477467141137e-05,2.22044604925031e-16,-497.838979645466,21.6099999999999
"19",2.22044604925031e-16,2.22044604925031e-16,1.11028330911968e-06,2.44487620811272e-05,2.22044604925031e-16,2.22044604925031e-16,4.30041051204164e-13,2.22044604925031e-16,-497.838983089523,21.53
"20",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00333601140410255,861307.772024942,2.22044604925031e-16,1.54245926129346e-06,2.22044604925031e-16,-497.838983023102,21.4499999999998
"21",0.00566591427479424,28.5765643532013,1196.16137395952,0.16909653755687,0.000174478755805761,5.64651340751948,30.259231578807,0.0503387369985349,-294.793764796097,60.4400000000001
